Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
246	-2137.323	-2290.843	153.5206	1.146624	0.3542804	3.834885
252	-2140.356	-2294.362	154.0065	1.229281	0.2331536	3.673028
258	-2138	-2292.998	154.9979	1.39145	0.2331536	2.994043
264	-2136.864	-2292.081	155.2173	1.471891	0.6484199	2.327552
270	-2137.741	-2293.908	156.1669	1.43129	0.3443906	2.07204
276	-2132.954	-2287.763	154.8092	1.281689	0.5215678	2.816118
282	-2132.402	-2286.781	154.379	1.195517	0.5007756	3.14669
288	-2141.043	-2295.598	154.5551	1.220818	0.4598128	3.068203
294	-2139.606	-2293.823	154.2172	1.169323	0.261311	3.542493
300	-2134.293	-2288.976	154.6825	1.340837	0.3078683	3.101431
306	-2134.189	-2290.013	155.8234	1.388135	0.2396691	2.479935
312	-2136.232	-2288.311	152.0798	1.211278	0.2396691	4.766875
318	-2124.115	-2278.022	153.9079	1.300465	0.3678058	3.505418
324	-2134.726	-2288.149	153.4239	1.280956	0.5070284	3.650686
330	-2135.466	-2290.024	154.5584	0.9807569	0.2943229	3.406112
336	-2138.522	-2291.823	153.3009	0.9972297	0.3553211	4.045031
342	-2134.995	-2288.597	153.6012	0.9772922	0.4435215	3.786545
348	-2123.055	-2276.775	153.7208	1.031747	0.3601386	3.778772
354	-2126.735	-2280.035	153.3004	0.9333053	0.3903726	4.041322
360	-2128.171	-2281.855	153.6842	1.133671	0.2808342	3.843299
366	-2128.789	-2283.001	154.2124	1.039689	0.4340352	3.405293
372	-2134.602	-2289.556	154.9541	1.314138	0.4178039	2.817422
378	-2131.654	-2286.144	154.4897	1.430838	0.6339493	2.817422
384	-2133.704	-2288.468	154.7641	1.363822	0.4975468	2.817422
390	-2129.098	-2284.997	155.8986	1.468134	0.4975468	2.035474
396	-2133.737	-2289.886	156.1488	1.421847	0.3468035	2.086796
402	-2128.032	-2282.577	154.5456	1.381981	0.3625823	3.087759
408	-2128.84	-2282.252	153.4127	1.189886	0.3801169	3.841683
414	-2135.514	-2290.821	155.3065	1.204873	0.3558972	2.743711
420	-2139.094	-2293.859	154.7658	1.287212	0.4212505	2.943803
426	-2149.303	-2303.853	154.5495	1.287212	0.5489379	2.943803
432	-2156.041	-2310.973	154.9318	1.278902	0.3240622	2.967407
438	-2140.968	-2295.78	154.8126	1.243166	0.4400578	2.921331
444	-2139.688	-2294.194	154.5062	1.170211	0.4902792	3.096424
450	-2140.925	-2294.863	153.9375	1.138428	0.3111056	3.653317
456	-2138.368	-2290.938	152.5707	1.108828	0.2968768	4.468713
462	-2136.771	-2291.174	154.4032	1.284913	0.3213719	3.282129
468	-2131.626	-2285.387	153.7605	1.203	0.3899535	3.622068
474	-2145.326	-2299.359	154.0322	1.225017	0.4362045	3.399942
480	-2140.607	-2295.038	154.4309	1.288255	0.55494	3.00884
486	-2134.054	-2288.93	154.8759	1.18418	0.303499	3.085546
492	-2130.384	-2284.325	153.9416	1.17108	0.3107417	3.632544
498	-2129.646	-2284.043	154.3963	1.085959	0.3455862	3.372235
504	-2123.19	-2277.111	153.9205	1.336288	0.3455862	3.50415
510	-2130.01	-2283.579	153.5691	1.124459	0.3559764	3.817701
516	-2122.95	-2277.122	154.1716	1.174934	0.3559764	3.43896
522	-2119.788	-2273.53	153.7418	1.280857	0.4939295	3.47841
528	-2123.39	-2277.65	154.2601	1.380756	0.4111346	3.201257
534	-2134.126	-2288.595	154.4683	1.369191	0.3157582	3.201257
540	-2126.834	-2279.772	152.9378	1.372583	0.2235818	4.218148
546	-2135.781	-2288.953	153.1717	1.321813	0.4395415	3.839587
552	-2132.425	-2286.88	154.4541	1.264388	0.3587586	3.216701
558	-2127.74	-2280.579	152.8385	1.146998	0.2594828	4.347743
564	-2126.664	-2280.045	153.3803	1.037051	0.6290201	3.710087
570	-2119.592	-2274.616	155.0238	1.215562	0.3866522	2.871237
576	-2125.179	-2280.034	154.8554	1.523109	0.5683811	2.594937
582	-2128.089	-2283.847	155.7582	1.45138	0.52107	2.113689
588	-2117.214	-2272.754	155.5403	1.506731	0.5476727	2.192177
594	-2122.21	-2277.796	155.5862	1.49427	0.3041714	2.46162
600	-2123.158	-2277.681	154.5232	1.234751	0.351859	3.201868
606	-2119.284	-2272.908	153.6239	1.170233	0.3383427	3.781273
612	-2124.1	-2277.663	153.5635	1.472192	0.4095007	3.55828
618	-2120.578	-2274.311	153.733	1.194651	0.3077723	3.743466
624	-2119.588	-2273.86	154.272	1.364075	0.402724	3.213591
630	-2129.365	-2281.348	151.9823	1.124229	0.373724	4.696611
636	-2133.188	-2285.844	152.6561	1.124229	0.2521054	4.474183
642	-2131.495	-2285.974	154.479	1.272267	0.2521054	3.342956
648	-2126.775	-2281.237	154.4615	1.272267	0.254381	3.349813
654	-2136.248	-2289.902	153.6545	1.465408	0.5711535	3.349813
660	-2128.726	-2284.358	155.6324	1.561027	0.6453845	2.002301
666	-2119.492	-2275.056	155.564	1.440995	0.3720275	2.416947
672	-2130.201	-2285.793	155.5923	1.42457	0.4804567	2.281892
678	-2134.224	-2290.291	156.0671	1.42457	0.3384924	2.150072
684	-2137.362	-2291.275	153.9131	1.389644	0.3885243	3.426058
690	-2135.382	-2289.21	153.8284	1.172999	0.572937	3.417792
696	-2134.57	-2289.342	154.7719	1.238452	0.4143291	2.977248
702	-2136.44	-2291.704	155.2636	1.238452	0.33562	2.775681
708	-2136.211	-2290.236	154.025	1.343483	0.3767252	3.401264
714	-2126.056	-2280.375	154.3186	1.460867	0.375634	3.160131
720	-2123.069	-2278.201	155.1321	1.407099	0.3259794	2.765875
726	-2128.692	-2281.961	153.2697	1.249984	0.3742231	3.896117
732	-2130.308	-2282.436	152.1273	0.9744793	0.2252066	4.894517
738	-2130.084	-2282.121	152.0367	0.9780593	0.3119276	4.821718
744	-2139.979	-2291.283	151.3033	0.9428214	0.2299748	5.36129
750	-2142.361	-2294.452	152.0905	0.9982643	0.3636862	4.717966
756	-2139.343	-2293.088	153.7455	1.139443	0.2418117	3.861841
762	-2152.878	-2306.525	153.6471	1.079938	0.2884326	3.884933
768	-2151.225	-2305.842	154.617	1.340184	0.2353191	3.247893
774	-2141.975	-2297.472	155.4965	1.332369	0.3844633	2.511818
780	-2137.238	-2290.265	153.0269	1.22885	0.2696715	4.180088
786	-2133.989	-2287.6	153.6102	1.203523	0.3759146	3.724936
792	-2134.29	-2286.425	152.1349	1.004464	0.2063491	4.903617
798	-2129.47	-2279.924	150.4544	1.100185	0.2324584	5.73759
804	-2129.382	-2280.317	150.9349	0.9970326	0.3780476	5.344154
810	-2133.197	-2285.766	152.5686	0.8860814	0.3471173	4.532204
816	-2127.693	-2278.161	150.4681	0.8860814	0.3130229	5.737768
822	-2135.329	-2287.845	152.5159	0.9747805	0.2807002	4.59654
828	-2136.207	-2288.431	152.224	1.110131	0.3499553	4.59654
834	-2131.959	-2283.352	151.3931	1.040433	0.3303286	5.122054
840	-2125.135	-2278.851	153.7159	1.178198	0.3426368	3.718332
846	-2127.388	-2281.782	154.3936	1.26435	0.2561119	3.391665
852	-2129.691	-2282.654	152.963	0.9931601	0.2988199	4.31007
858	-2133.657	-2287.769	154.1118	1.172425	0.4621006	3.357028
864	-2127.64	-2280.435	152.7942	1.172425	0.2403264	4.386669
870	-2126.386	-2280.588	154.2015	1.172425	0.2950093	3.501794
876	-2128.086	-2282.082	153.9967	1.070574	0.2580469	3.732408
882	-2127.402	-2281.695	154.2926	1.152214	0.3799235	3.352701
888	-2128.098	-2282.684	154.5868	1.182404	0.3174746	3.239393
894	-2133.827	-2285.336	151.5087	1.016355	0.3409823	5.058494
900	-2135.159	-2287.966	152.8074	1.043161	0.3409823	4.316403
906	-2128.011	-2280.878	152.8669	1.057552	0.3382586	4.27795
912	-2132.02	-2284.972	152.9515	1.099318	0.3007235	4.253929
918	-2136.943	-2291.135	154.1922	1.1907	0.341182	3.435961
924	-2134.72	-2288.472	153.7515	1.167202	0.2929376	3.768537
930	-2135.021	-2289.589	154.5675	1.408754	0.2054832	3.286345
936	-2143.379	-2299.348	155.9693	1.348993	0.3490593	2.247694
942	-2143.121	-2297.517	154.3956	1.421837	0.4671804	3.03573
948	-2138.034	-2292.948	154.9138	1.294429	0.3329555	2.957191
954	-2139.875	-2292.685	152.8095	1.179682	0.337843	4.241746
960	-2141.209	-2296.538	155.3294	1.418648	0.337843	2.621792
966	-2138.279	-2293.334	155.055	1.317762	0.2882108	2.919498
972	-2137.022	-2291.22	154.1978	1.286115	0.3793983	3.330314
978	-2145.797	-2300.445	154.648	1.336928	0.3793983	3.033086
984	-2126.303	-2281.068	154.7647	1.312755	0.3653955	2.994617
990	-2132.119	-2288.395	156.2758	1.512521	0.3920686	1.879593
996	-2132.028	-2288.019	155.9911	1.483344	0.2046186	2.376445
1002	-2123.152	-2278.409	155.2567	1.307248	0.3399931	2.732126
1008	-2129.327	-2283.961	154.6339	1.307248	0.4099053	3.023741
1014	-2125.536	-2280.229	154.6923	1.268888	0.3994253	3.023741
1020	-2137.438	-2292.122	154.6835	1.162774	0.3844926	3.109847
1026	-2125.534	-2278.306	152.7721	0.9206205	0.3000641	4.457063
1032	-2134.893	-2288.458	153.5647	1.006018	0.3284811	3.922019
1038	-2130.399	-2283.801	153.4016	1.065585	0.4465107	3.847534
1044	-2128.688	-2281.59	152.9025	0.9707212	0.4119897	4.222726
1050	-2135.217	-2288.766	153.5488	1.192598	0.3358258	3.814807
1056	-2124.437	-2278.723	154.2867	1.171167	0.382564	3.341954
1062	-2128.669	-2282.983	154.3138	1.200724	0.3990299	3.289594
1068	-2138.333	-2293.7	155.367	1.138698	0.4240942	2.665055
1074	-2133.8	-2289.245	155.445	1.239905	0.4314203	2.545807
1080	-2148.01	-2301.511	153.5008	1.14989	0.269028	3.955896
1086	-2144.114	-2296.34	152.2263	0.9703627	0.3525656	4.670525
1092	-2153.617	-2306.714	153.0978	1.212853	0.4533523	3.930355
1098	-2143.564	-2296.952	153.3879	1.2225	0.4584447	3.752872
1104	-2137.864	-2291.74	153.8763	1.173283	0.2595919	3.740301
1110	-2140.12	-2293.907	153.7864	1.268328	0.3964634	3.561734
1116	-2149.36	-2303.626	154.2666	1.11889	0.4550889	3.304686
1122	-2137.545	-2291.381	153.8352	1.090189	0.4330625	3.596892
1128	-2134.797	-2288.481	153.684	1.106503	0.330743	3.792898
1134	-2135.068	-2288.683	153.6158	1.083094	0.3361448	3.838814
1140	-2144.602	-2297.803	153.2012	0.946295	0.3805319	4.101583
1146	-2149.935	-2302.283	152.3475	1.14069	0.4800035	4.371693
1152	-2137.966	-2290.615	152.6481	1.14069	0.4746271	4.206759
1158	-2128.362	-2283.474	155.1122	1.215809	0.3399093	2.875838
1164	-2141.325	-2296.287	154.9621	1.317275	0.5632917	2.660895
1170	-2133.839	-2287.945	154.106	1.284445	0.4074618	3.35315
1176	-2135.112	-2288.608	153.4957	1.162036	0.4679569	3.71599
1182	-2140.013	-2291.332	151.3196	1.065721	0.3863171	5.084302
1188	-2145.555	-2299.487	153.9318	1.165938	0.6230788	3.318306
1194	-2142.833	-2296.88	154.0472	1.092542	0.4376663	3.467139
1200	-2130.624	-2284.47	153.8469	1.280565	0.2537339	3.704026
1206	-2122.742	-2275.178	152.4359	1.01321	0.2950117	4.600667
1212	-2133.247	-2285.507	152.2605	1.025121	0.5045252	4.46277
1218	-2129.977	-2284.368	154.3909	1.063038	0.3720631	3.356657
1224	-2133.381	-2287.055	153.6742	1.061164	0.508891	3.631222
1230	-2132.19	-2287.294	155.1034	1.282822	0.4522048	2.707155
1236	-2138.409	-2293.79	155.3812	1.267084	0.4274531	2.573102
1242	-2132.628	-2287.973	155.3448	1.318191	0.4195126	2.573102
1248	-2139.254	-2294.044	154.7894	1.5036	0.3808084	2.845752
1254	-2138.007	-2293.628	155.6201	1.421475	0.5377435	2.205738
1260	-2125.967	-2281.656	155.689	1.447107	0.5377435	2.144385
1266	-2123.124	-2278.76	155.636	1.3768	0.3641306	2.422168
1272	-2134.218	-2289.798	155.5797	1.384228	0.3884628	2.422168
1278	-2129.205	-2285.179	155.9739	1.603489	0.5233777	1.86548
1284	-2133.683	-2289.342	155.6592	1.750661	0.6355889	1.86548
1290	-2124.961	-2280.206	155.2455	1.315436	0.4243169	2.630757
1296	-2126.773	-2282.067	155.2945	1.420381	0.5750336	2.3781
1302	-2129.363	-2284.983	155.6203	1.343412	0.5387491	2.254962
1308	-2127.149	-2282.285	155.1354	1.307248	0.5841554	2.540451
1314	-2133.83	-2287.902	154.072	1.307248	0.349041	3.428339
1320	-2130.226	-2285.482	155.2567	1.33629	0.3551816	2.694588
1326	-2132.632	-2285.799	153.1665	1.152797	0.337644	4.05431
1332	-2129.435	-2282.024	152.5885	1.152797	0.4459876	4.262123
1338	-2137.211	-2290.32	153.1085	1.06772	0.4184259	4.043489
1344	-2140.173	-2293.727	153.5547	1.06772	0.4657147	3.73863
1350	-2144.051	-2297.459	153.4084	1.017996	0.3537287	3.973646
1356	-2140.145	-2293.699	153.5544	0.9023854	0.3116437	4.008715
1362	-2139.96	-2293.41	153.4508	1.07924	0.2805034	4.008715
1368	-2136.695	-2289.693	152.9981	1.085127	0.5064594	4.008715
1374	-2129.948	-2285.82	155.8722	1.546085	0.6945333	1.804989
1380	-2135.051	-2291.482	156.4312	1.442126	0.4197659	1.784797
1386	-2133.742	-2288.643	154.9002	1.311252	0.4283081	2.840083
1392	-2130.755	-2286.849	156.0935	1.596918	0.2774982	2.111703
1398	-2131.892	-2287.464	155.5717	1.522135	0.5403917	2.169214
1404	-2130.535	-2285.87	155.335	1.265919	0.2849404	2.785935
1410	-2127.03	-2282.025	154.9953	1.347002	0.3336688	2.875307
1416	-2127.529	-2280.442	152.9133	1.002682	0.3914043	4.220961
1422	-2130.078	-2282.061	151.9838	1.099333	0.4189325	4.660623
1428	-2123.667	-2276.447	152.7804	0.8305641	0.2664518	4.548781
1434	-2120.923	-2274.552	153.629	1.233021	0.317805	3.768192
1440	-2116.679	-2271.928	155.2489	1.326159	0.2547834	2.84734
1446	-2121.63	-2277.019	155.3893	1.383652	0.3512554	2.588714
1452	-2124.059	-2278.389	154.3299	1.34944	0.5579024	3.030005
1458	-2127.685	-2283.256	155.5713	1.267737	0.4308201	2.450143
1464	-2129.368	-2284.809	155.4412	1.397867	0.4308201	2.450143
1470	-2140.881	-2296.327	155.4457	1.397867	0.1903452	2.794336
1476	-2140.545	-2293.481	152.936	1.267181	0.4103876	4.036765
1482	-2146.056	-2298.706	152.6501	1.259972	0.2598932	4.389732
1488	-2137.824	-2290.86	153.0365	1.302489	0.3473589	4.031231
1494	-2132.992	-2286.908	153.9152	1.208019	0.3087331	3.629095
1500	-2137.967	-2292.199	154.232	1.171806	0.3813765	3.375074
1506	-2158.897	-2310.693	151.7964	1.018584	0.3862717	4.845473
1512	-2161.363	-2312.53	151.167	1.123354	0.3358069	5.194739
1518	-2139.507	-2293.176	153.6684	1.202011	0.3358069	3.740467
1524	-2140.801	-2295.565	154.7638	1.255667	0.4152967	2.970638
1530	-2146.195	-2300.597	154.4016	1.279932	0.4495404	3.135306
1536	-2138.048	-2291.408	153.3592	1.209877	0.3117879	3.944322
1542	-2151.346	-2302.682	151.3356	1.290829	0.4743604	4.860358
1548	-2143.899	-2298.527	154.6277	1.06003	0.4311642	3.151301
1554	-2143.042	-2296.463	153.4215	1.082407	0.4911759	3.781915
1560	-2136.203	-2289.716	153.5134	1.118953	0.4341508	3.765303
1566	-2143.478	-2296.178	152.7004	0.8992139	0.388751	4.402807
1572	-2153.996	-2305.529	151.5334	0.9576517	0.2051427	5.265099
1578	-2155.757	-2308.263	152.5063	0.7783655	0.2507991	4.754043
1584	-2142.069	-2294.179	152.1095	0.9708014	0.2228443	4.910158
1590	-2140.832	-2293.79	152.9583	0.8681934	0.3820922	4.282046
1596	-2141.303	-2294.856	153.5529	0.99179	0.259449	4.030263
1602	-2137.999	-2292.09	154.0909	1.091266	0.409669	3.472701
1608	-2127.882	-2280.702	152.8201	1.052318	0.3186776	4.331734
1614	-2129.205	-2282.685	153.4807	0.8869657	0.3186776	4.050549
1620	-2129.212	-2282.659	153.4475	1.179138	0.3500365	3.863344
1626	-2126.631	-2281.245	154.6138	1.175755	0.3195695	3.224529
1632	-2130.885	-2284.407	153.5225	1.088546	0.3470817	3.875838
1638	-2137.153	-2290.632	153.4782	1.09035	0.4645263	3.770884
1644	-2137.598	-2290.252	152.6541	1.366321	0.5439213	4.010432
1650	-2138.806	-2292.67	153.8645	1.256246	0.4221813	3.494821
1656	-2125.47	-2278.645	153.1752	1.222557	0.2605863	4.112386
1662	-2130.789	-2284.263	153.4734	1.391044	0.2605863	3.845463
1668	-2134.629	-2287.385	152.7562	1.248258	0.2102716	4.412599
1674	-2130.821	-2284.998	154.1772	1.277077	0.3652903	3.364545
1680	-2149.557	-2301.821	152.2635	0.9272698	0.3188567	4.714714
1686	-2139.921	-2292.165	152.2448	0.8732692	0.3523959	4.714714
1692	-2143.633	-2296.563	152.9293	1.158603	0.5063728	4.006174
1698	-2142.813	-2294.744	151.931	0.8887396	0.338936	4.897127
1704	-2144.451	-2296.552	152.1006	0.9259015	0.2514443	4.897127
1710	-2140.402	-2292.603	152.201	1.020394	0.362824	4.644706
1716	-2136.93	-2288.599	151.6685	0.9736312	0.2464935	5.117813
1722	-2144.039	-2295.406	151.3671	0.9307367	0.4001996	5.117813
1728	-2148.575	-2300.746	152.1714	0.9307367	0.3706908	4.702498
1734	-2134.299	-2286.643	152.3435	1.002301	0.2602321	4.706252
1740	-2130.562	-2284.251	153.6894	1.060723	0.3115847	3.840679
1746	-2132.096	-2287.186	155.0903	1.245899	0.2813216	2.951527
1752	-2126.412	-2278.159	151.7465	1.167206	0.2962835	4.898211
1758	-2126.958	-2282.559	155.6012	1.305849	0.2962835	2.581228
1764	-2138.098	-2290.838	152.7407	1.240984	0.4541859	4.117361
1770	-2137.546	-2291.573	154.0263	1.137808	0.3726419	3.525518
1776	-2144.131	-2297.55	153.4189	1.13945	0.2441773	4.045164
1782	-2146.478	-2300.824	154.3452	1.298906	0.3793469	3.235943
1788	-2146.105	-2299.408	153.3037	1.15031	0.432775	3.869374
1794	-2145.751	-2300.663	154.9121	1.180272	0.3902964	2.95567
1800	-2147.291	-2300.823	153.5323	1.191382	0.4395642	3.706887
1806	-2138.676	-2293.792	155.1156	1.278569	0.4924357	2.659758
1812	-2129.747	-2285.668	155.9215	1.374334	0.3487268	2.262622
1818	-2130.654	-2285.11	154.4563	1.236248	0.4965131	3.080582
1824	-2129.541	-2284.365	154.8242	1.17646	0.2893659	3.140674
1830	-2131.225	-2285.465	154.2401	1.175502	0.5313049	3.211678
1836	-2136.561	-2290.66	154.099	1.12625	0.5453501	3.311083
1842	-2138.155	-2291.377	153.2226	1.13163	0.4751593	3.883603
1848	-2131.586	-2285.924	154.3374	1.090626	0.2593305	3.521283
1854	-2126.462	-2281.344	154.8822	1.140385	0.2593305	3.171678
1860	-2121.312	-2275.567	154.2552	1.254075	0.4360334	3.251795
1866	-2130.187	-2284.547	154.3603	1.148537	0.4362904	3.251795
1872	-2134.328	-2288.662	154.3337	1.023953	0.2774662	3.535804
1878	-2142.503	-2293.523	151.0192	0.9587326	0.404807	5.289893
1884	-2134.534	-2288.183	153.6492	0.9941345	0.4304558	3.762855
1890	-2129.742	-2282.382	152.6408	1.001195	0.2823696	4.509279
1896	-2145.41	-2294.868	149.4581	0.9817998	0.1998475	6.395827
1902	-2137.951	-2291.116	153.1653	0.8696926	0.2673088	4.308577
1908	-2138.32	-2290.343	152.0234	0.8696926	0.431184	4.754258
1914	-2134.376	-2286.531	152.1543	0.842511	0.314015	4.829126
1920	-2139.568	-2291.926	152.3577	0.8915195	0.2715432	4.744334
1926	-2139.228	-2290.068	150.8395	0.9074396	0.3724625	5.452281
1932	-2134.835	-2287.251	152.4164	1.005161	0.4495429	4.439169
1938	-2146.815	-2299.395	152.5799	1.048571	0.3323181	4.452349
1944	-2149.875	-2301.018	151.1431	0.8941207	0.3999889	5.262217
1950	-2135.402	-2288.857	153.4552	1.04455	0.3563527	3.928486
1956	-2138.222	-2292.81	154.5879	1.241674	0.4920796	3.003051
1962	-2140.185	-2295.153	154.9685	1.241674	0.3713069	2.90745
1968	-2138.529	-2293.791	155.2619	1.168791	0.3202032	2.839743
1974	-2126.86	-2281.027	154.1675	1.179832	0.4534292	3.328877
1980	-2120.569	-2275	154.4309	1.170737	0.3245574	3.328877
1986	-2128.092	-2282.429	154.3379	1.168501	0.3694807	3.328877
1992	-2127.417	-2282.323	154.9068	1.420211	0.367821	2.841014
1998	-2126.374	-2282.269	155.8953	1.434199	0.367821	2.21541
2004	-2120.51	-2275.546	155.0368	1.362322	0.3895298	2.77074
2010	-2127.865	-2282.076	154.2106	1.280004	0.2431476	3.509335
2016	-2128.485	-2281.494	153.0085	1.1298	0.345356	4.147973
2022	-2135.382	-2289.156	153.7746	1.213755	0.3360669	3.671988
2028	-2129.607	-2284.545	154.9381	1.106192	0.4377327	2.930792
2034	-2145.761	-2299.845	154.0841	1.256214	0.260665	3.570325
2040	-2142.3	-2297.166	154.8666	1.276952	0.2279141	3.14946
2046	-2129.862	-2284.862	155.0006	1.177418	0.3193805	2.993305
2052	-2139.66	-2293.666	154.0056	1.184705	0.4452493	3.429597
2058	-2124.735	-2278.976	154.2412	1.126245	0.4804951	3.28941
2064	-2132.376	-2286.457	154.0809	1.115495	0.2969938	3.602363
2070	-2130.463	-2285.089	154.6262	1.373998	0.3458711	3.065272
2076	-2129.498	-2282.792	153.2939	1.156326	0.2319225	4.125594
2082	-2137.529	-2290.075	152.5461	1.091964	0.3417541	4.435447
2088	-2133.464	-2285.53	152.0651	0.97131	0.3663434	4.744203
2094	-2139.078	-2292.306	153.2285	0.9519705	0.378186	4.085461
2100	-2130.218	-2283.185	152.9668	1.073096	0.5585935	3.986366
2106	-2126.002	-2279.206	153.2034	1.086122	0.4113908	3.986366
2112	-2123.205	-2277.913	154.7082	1.086122	0.4113908	3.109812
2118	-2130.888	-2284.839	153.951	1.012134	0.3094493	3.720793
2124	-2124.617	-2277.967	153.3505	0.9902171	0.248172	4.163076
2130	-2128.896	-2281.984	153.0876	1.03705	0.3393211	4.163076
2136	-2129.411	-2283.35	153.9386	1.232756	0.4061333	3.482941
2142	-2123.479	-2278.152	154.6723	1.355893	0.3764608	3.010667
2148	-2136.535	-2289.027	152.4922	1.094829	0.593115	4.214781
2154	-2135.04	-2288	152.9599	1.048507	0.3889105	4.171268
2160	-2134.891	-2288.05	153.1589	1.048507	0.2900249	4.179379
2166	-2131.45	-2284.958	153.5079	1.245831	0.3031372	3.849757
2172	-2131.653	-2284.643	152.9904	1.232354	0.5436641	3.894807
2178	-2124.01	-2278.824	154.814	1.284643	0.4069731	2.932488
2184	-2121.4	-2276.881	155.4818	1.396288	0.5794577	2.269917
2190	-2131.253	-2284.936	153.6823	1.171761	0.2872879	3.813521
2196	-2120.909	-2275.032	154.123	1.270606	0.4305839	3.325873
2202	-2115.354	-2269.486	154.1326	1.041866	0.2859702	3.630312
2208	-2123.855	-2277.093	153.2384	0.9642784	0.4246143	4.021824
2214	-2127.959	-2281.34	153.3808	0.9983879	0.3698234	3.98166
2220	-2121.805	-2275.806	154.001	1.093441	0.3606318	3.580331
2226	-2129.536	-2282.277	152.7406	1.271888	0.4846426	4.069825
2232	-2125.194	-2279.154	153.9605	1.089502	0.3745412	3.589677
2238	-2128.301	-2281.967	153.6665	1.201168	0.3986827	3.667771
2244	-2117.373	-2271.193	153.82	1.284361	0.4208447	3.505858
2250	-2124.308	-2278.151	153.8432	1.411527	0.4306207	3.407374
2256	-2125.152	-2278.667	153.515	1.254133	0.39824	3.725253
2262	-2129.777	-2284.054	154.2771	1.254133	0.39824	3.280669
2268	-2154.584	-2307.301	152.7163	1.143004	0.4216565	4.220377
2274	-2147.419	-2301.7	154.2811	1.228084	0.3589791	3.339926
2280	-2144.474	-2297.272	152.7984	1.080068	0.3774221	4.257877
2286	-2137.954	-2293.274	155.3209	1.314774	0.3158828	2.72066
2292	-2141.793	-2296.217	154.4236	1.17146	0.4341791	3.203059
2298	-2143.738	-2297.486	153.7473	1.168685	0.4061406	3.631488
2304	-2144.385	-2296.773	152.3879	1.168685	0.2662189	4.579636
2310	-2149.608	-2301.465	151.8563	1.039889	0.4720024	4.711997
2316	-2146.899	-2299.955	153.0559	0.8864152	0.4208802	4.174038
2322	-2140.706	-2295.594	154.8884	1.202692	0.3320185	3.028707
2328	-2130.32	-2284.034	153.7144	1.202692	0.3862288	3.653226
2334	-2137.158	-2289.245	152.0875	1.090205	0.3165863	4.724857
2340	-2138.914	-2292.838	153.9234	1.175067	0.2771934	3.686649
2346	-2149.122	-2300.895	151.7734	1.022963	0.3675686	4.876751
